14-Mar-2008 17:55:14	14-Mar-2008 22:55:11	14
14-Mar-2008 23:04:21	14-Mar-2008 23:05:16	15
14-Mar-2008 23:57:06	14-Mar-2008 23:58:07	15
14-Mar-2008 23:59:37	15-Mar-2008 09:53:24	18
15-Mar-2008 04:06:50	15-Mar-2008 04:07:53	15
15-Mar-2008 08:59:43	15-Mar-2008 09:00:32	15
15-Mar-2008 10:07:07	15-Mar-2008 10:09:28	15
15-Mar-2008 10:09:42	15-Mar-2008 10:11:59	19
15-Mar-2008 10:40:17	15-Mar-2008 10:41:44	15
15-Mar-2008 12:36:19	15-Mar-2008 12:37:18	15
15-Mar-2008 14:30:31	15-Mar-2008 14:32:02	15
15-Mar-2008 14:34:51	15-Mar-2008 14:46:27	16
15-Mar-2008 18:15:12	15-Mar-2008 18:39:46	20
15-Mar-2008 18:55:11	15-Mar-2008 18:55:46	21
15-Mar-2008 19:44:01	15-Mar-2008 19:45:00	15
15-Mar-2008 19:45:13	16-Mar-2008 00:29:53	14
16-Mar-2008 01:30:31	16-Mar-2008 01:31:07	15
