24-Nov-2008 00:25:50	24-Nov-2008 07:28:30	18
24-Nov-2008 07:29:30	24-Nov-2008 07:30:20	15
24-Nov-2008 07:34:10	24-Nov-2008 07:57:10	19
24-Nov-2008 09:34:00	24-Nov-2008 09:38:30	17
24-Nov-2008 09:39:20	24-Nov-2008 09:39:50	15
24-Nov-2008 11:19:30	24-Nov-2008 11:25:00	21
24-Nov-2008 13:07:40	24-Nov-2008 13:08:30	15
24-Nov-2008 13:10:00	24-Nov-2008 13:15:20	19
24-Nov-2008 16:46:30	24-Nov-2008 16:47:20	15
24-Nov-2008 16:59:00	24-Nov-2008 17:37:30	20
24-Nov-2008 18:16:10	24-Nov-2008 18:22:50	16
24-Nov-2008 18:22:52	24-Nov-2008 18:26:20	17
24-Nov-2008 18:38:20	24-Nov-2008 18:40:20	15
24-Nov-2008 18:43:20	24-Nov-2008 22:22:20	14
24-Nov-2008 22:25:00	24-Nov-2008 22:40:40	14
25-Nov-2008 00:14:50	25-Nov-2008 00:15:40	15
