21-Nov-2008 00:51:00	21-Nov-2008 11:20:00	25
21-Nov-2008 06:01:00	21-Nov-2008 06:04:40	22
21-Nov-2008 11:21:30	21-Nov-2008 11:22:00	22
21-Nov-2008 11:33:30	21-Nov-2008 11:41:20	26
21-Nov-2008 13:42:40	21-Nov-2008 13:47:30	26
21-Nov-2008 14:37:50	21-Nov-2008 14:38:40	28
21-Nov-2008 14:52:20	21-Nov-2008 14:55:00	22
21-Nov-2008 15:43:00	21-Nov-2008 16:29:40	23
21-Nov-2008 16:43:50	21-Nov-2008 17:29:30	21
21-Nov-2008 18:17:15	21-Nov-2008 18:22:10	24
21-Nov-2008 18:22:10	21-Nov-2008 18:23:10	22
21-Nov-2008 18:30:30	21-Nov-2008 21:21:30	21
21-Nov-2008 21:22:30	21-Nov-2008 21:23:20	22
21-Nov-2008 21:30:30	21-Nov-2008 21:32:00	21
22-Nov-2008 01:28:20	22-Nov-2008 01:29:00	22
